! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 31 October 2025 22:21:34
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY50492914
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0253200205
! CORRECTION1 OFF
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1000000000,-0.525625623990364
1002500000,-0.531586013699508
1005000000,-0.534917835550612
1007500000,-0.522316440030966
1010000000,-0.535357488574566
1012500000,-0.53532286117249
1015000000,-0.527779258197144
1017500000,-0.527249792759535
1020000000,-0.524860868742681
1022500000,-0.517448318448859
1025000000,-0.522169217511826
1027500000,-0.516049534748684
1030000000,-0.518872727143214
1032500000,-0.506371135650486
1035000000,-0.516261605649286
1037500000,-0.519534188947836
1040000000,-0.52544084118451
1042500000,-0.527771974258522
1045000000,-0.53248379030974
1047500000,-0.527713624911925
1050000000,-0.535586237860545
1052500000,-0.533427418250322
1055000000,-0.544231382549952
1057500000,-0.539881906255749
1060000000,-0.544433941100723
1062500000,-0.550215852426405
1065000000,-0.551700376192699
1067500000,-0.55369359070133
1070000000,-0.562703976363611
1072500000,-0.569786371940613
1075000000,-0.577658426095041
1077500000,-0.587486540962928
1080000000,-0.595812027332099
1082500000,-0.602651059819034
1085000000,-0.611498630910274
1087500000,-0.618277895070138
1090000000,-0.62756377088349
1092500000,-0.633350121502797
1095000000,-0.638111138367547
1097500000,-0.642699283607379
1100000000,-0.643731414556377
1102500000,-0.641355574392238
1105000000,-0.644902753103441
1107500000,-0.64155922736161
1110000000,-0.646685811950453
1112500000,-0.645632372826682
1115000000,-0.645772362170228
1117500000,-0.638910440595549
1120000000,-0.636373242076362
1122500000,-0.630925866969959
1125000000,-0.627253812174008
1127500000,-0.625914124344192
1130000000,-0.620314964153854
1132500000,-0.619494872490423
1135000000,-0.619697431296785
1137500000,-0.625369611595167
1140000000,-0.623858193062915
1142500000,-0.623232597719977
1145000000,-0.627191687496716
1147500000,-0.627873182425623
1150000000,-0.631400862648435
1152500000,-0.629953441417733
1155000000,-0.634136514237271
1157500000,-0.632340998704616
1160000000,-0.63457972544105
1162500000,-0.633849049031742
1165000000,-0.642445185264541
1167500000,-0.643125017815535
1170000000,-0.648887657237544
1172500000,-0.660290206844356
1175000000,-0.663284853691493
1177500000,-0.690451691527749
1180000000,-0.702750440247896
1182500000,-0.7181787945309
1185000000,-0.739155231763883
1187500000,-0.752069299290784
1190000000,-0.772987045692424
1192500000,-0.785515156832253
1195000000,-0.791650587828232
1197500000,-0.787043653400538
1200000000,-0.786235305179266
1202500000,-0.78406896471166
1205000000,-0.778474878428863
1207500000,-0.765120058466691
1210000000,-0.758877622888299
1212500000,-0.745447090383915
1215000000,-0.740414769177737
1217500000,-0.732149790359008
1220000000,-0.726472633202274
1222500000,-0.712987237681713
1225000000,-0.710888483503931
1227500000,-0.703826995677053
1230000000,-0.700872275045754
1232500000,-0.697100711403475
1235000000,-0.688486399188253
1237500000,-0.679009960709938
1240000000,-0.665391050934851
1242500000,-0.665185361505918
1245000000,-0.65533059869917
1247500000,-0.650692831739861
1250000000,-0.643920191283186
1252500000,-0.654285779597
1255000000,-0.654371679863007
1257500000,-0.670119775393906
1260000000,-0.68585451707334
1262500000,-0.706330525650421
1265000000,-0.729630841260005
1267500000,-0.753742105619882
1270000000,-0.775789631603548
1272500000,-0.78536403505484
1275000000,-0.812747619205233
1277500000,-0.834041284228776
1280000000,-0.847009067273178
1282500000,-0.853233340276827
1285000000,-0.874981683769855
1287500000,-0.886297051449644
1290000000,-0.894259339446649
1292500000,-0.9019097803412
1295000000,-0.915270035408828
1297500000,-0.913998222614238
1300000000,-0.916087190703289
1302500000,-0.903588828458223
1305000000,-0.904150213496328
1307500000,-0.912218786962652
1310000000,-0.871775731556633
1312500000,-0.855764935136782
1315000000,-0.824825254014532
1317500000,-0.788610567650116
1320000000,-0.763632801175527
1322500000,-0.741572774417578
1325000000,-0.707134851529218
1327500000,-0.68043432351755
1330000000,-0.665151200383112
1332500000,-0.662424428836295
1335000000,-0.658478603133023
1337500000,-0.670837814658423
1340000000,-0.686546697070328
1342500000,-0.708401585960382
1345000000,-0.720921198715178
1347500000,-0.747317954928219
1350000000,-0.769418324182677
1352500000,-0.782053076852304
1355000000,-0.798675938320621
1357500000,-0.81002080135068
1360000000,-0.812949918203111
1362500000,-0.818074179181204
1365000000,-0.830724413614589
1367500000,-0.843772131478046
1370000000,-0.858239008527234
1372500000,-0.872318426106995
1375000000,-0.897637388423728
1377500000,-0.92102853092548
1380000000,-0.942444674987829
1382500000,-0.966472700668609
1385000000,-0.986118277785834
1387500000,-1.00053393914172
1390000000,-1.0113426319889
1392500000,-1.01234645242651
1395000000,-1.00154359048796
1397500000,-0.976970500925111
1400000000,-0.970967981150772
1402500000,-0.924696167785608
1405000000,-0.892003096043667
1407500000,-0.859150387668769
1410000000,-0.831258693215299
1412500000,-0.804652745889584
1415000000,-0.782618111466054
1417500000,-0.773498475178345
1420000000,-0.774376046507677
1422500000,-0.751233714913431
1425000000,-0.768403877243196
1427500000,-0.782498457040026
1430000000,-0.791895186084699
1432500000,-0.792274547394469
1435000000,-0.797794184573937
1437500000,-0.798429136125085
1440000000,-0.804123390781723
1442500000,-0.803690353091595
1445000000,-0.812124554896826
1447500000,-0.81261865894537
1450000000,-0.826620929158592
1452500000,-0.836142125264741
1455000000,-0.848439893433399
1457500000,-0.865847850340096
1460000000,-0.878856575078668
1462500000,-0.890784014400906
1465000000,-0.912484510654623
1467500000,-0.914904426473521
